trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
485,honest,0.3,0.4,8,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.1
486,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
487,honest,0.3,1.0,20,15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
488,honest,0.3,0.65,13,-15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
489,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.1
490,honest,0.3,0.75,15,0.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.1
491,honest,0.3,0.35,7,0.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
492,honest,0.3,1.0,20,-15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.9
493,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.0
494,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
495,honest,0.3,0.5,10,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.9
496,honest,0.3,0.4,8,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.0
497,honest,0.3,0.75,15,15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.1
498,honest,0.3,0.15,3,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.9
499,honest,0.3,0.55,11,15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.9
500,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
501,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.1
502,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5300_47.4065_8.5355.png,6.9
503,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
504,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5355_47.4010_8.5410.png,6.9
505,byzantine,0.3,0.05,1,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5630_47.4065_8.5685.png,6.9
506,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.0
507,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4010_8.5575_47.4065_8.5630.png,6.9
508,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
509,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,6.9
510,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.0
511,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
512,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.2
513,byzantine,0.3,0.05,1,15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.1
514,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.2
515,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
516,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.1
517,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
518,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
519,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
520,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
521,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5575_47.3955_8.5630.png,6.9
522,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
523,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
524,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.2
525,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
526,byzantine,0.3,0.05,1,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.3
527,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.5
528,byzantine,0.3,0.05,1,15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
529,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
530,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
531,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.0
532,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,6.9
533,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5685_47.3955_8.5700.png,6.9
534,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.1
535,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
536,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.3
537,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.8
538,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.5
539,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.3
540,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
541,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
542,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.2
543,byzantine,0.3,0.05,1,15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.3
544,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.0
545,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4065_8.5520_47.4100_8.5575.png,6.9
546,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
547,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5685_47.4065_8.5700.png,6.9
548,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5410_47.4065_8.5465.png,6.9
549,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
550,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
551,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.0
552,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
553,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
554,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.0
555,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5520_47.4010_8.5575.png,6.9
556,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5300_47.4010_8.5355.png,6.9
557,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
558,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
559,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4065_8.5685_47.4100_8.5700.png,6.9
560,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
561,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.3900_8.5300_47.3955_8.5355.png,6.9
562,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.3
563,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.3
564,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
565,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
566,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.4
567,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
568,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.8
569,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.5
570,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.4
571,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.3
572,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.3
573,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
574,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
575,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.1
576,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5630_47.4100_8.5685.png,6.9
577,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.2
578,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.1
579,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.2
580,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
581,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
582,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
583,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.1
584,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.1
585,byzantine,0.3,0.05,1,15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.0
586,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.2
587,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.2
588,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
589,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.1
590,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
591,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
592,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
593,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5465_47.4065_8.5520.png,6.9
594,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
595,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
596,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
597,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
598,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
599,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
600,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
601,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4010_8.5465_47.4065_8.5520.png,6.9
602,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.1
603,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.1
604,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.1
605,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.1
606,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
607,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.1
608,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
609,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.0
610,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
611,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
612,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.1
613,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.0
614,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
615,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.2
616,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
617,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
618,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.2
619,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.2
620,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.1
621,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.2
622,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
623,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
624,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
625,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
626,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.0
627,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
628,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
629,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,6.9
630,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.1
631,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.0
632,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
633,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.0
634,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.1
635,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
636,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.1
637,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.1
638,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
639,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.1
640,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
641,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
642,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.1
643,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
644,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.2
645,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.1
646,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.0
647,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.3
648,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.1
649,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.4
650,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.1
651,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.2
652,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.5
653,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.2
654,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.2
655,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.0
